,0
2022-01-20 00:00:00-05:00,804145024
2022-02-11 00:00:00-05:00,804145024
2022-03-01 00:00:00-05:00,804494976
2022-03-03 00:00:00-05:00,807105984
2022-04-21 00:00:00-04:00,807798016
2022-04-27 00:00:00-04:00,807798016
2022-04-27 00:00:00-04:00,828524992
2022-05-10 00:00:00-04:00,818080000
2022-05-11 00:00:00-04:00,807798016
2022-05-11 00:00:00-04:00,812499008
2022-05-19 00:00:00-04:00,832056000
2022-05-20 00:00:00-04:00,807798016
2022-07-16 00:00:00-04:00,808102976
2022-07-19 00:00:00-04:00,820195008
2022-07-20 00:00:00-04:00,808102976
2022-08-05 00:00:00-04:00,820302016
2022-08-06 00:00:00-04:00,808102976
2022-08-10 00:00:00-04:00,808102976
2022-08-20 00:00:00-04:00,808102976
2022-08-20 00:00:00-04:00,822280000
2022-09-14 00:00:00-04:00,808102976
2022-09-21 00:00:00-04:00,825657984
2022-09-22 00:00:00-04:00,808102976
2022-10-04 00:00:00-04:00,784875008
2022-10-05 00:00:00-04:00,808102976
2022-10-18 00:00:00-04:00,808280000
2022-10-19 00:00:00-04:00,808280000
2022-10-21 00:00:00-04:00,820902976
2022-10-22 00:00:00-04:00,808280000
2022-11-04 00:00:00-04:00,818206016
2022-11-04 00:00:00-04:00,808280000
2022-11-09 00:00:00-05:00,808280000
2023-01-14 00:00:00-05:00,808444992
2023-03-01 00:00:00-05:00,804201024
2023-03-03 00:00:00-05:00,799676032
2023-03-18 00:00:00-04:00,833857024
2023-03-21 00:00:00-04:00,799676032
