,0
2022-01-25 00:00:00-05:00,207762000
2022-02-12 00:00:00-05:00,207762000
2022-03-02 00:00:00-05:00,207898000
2022-03-20 00:00:00-04:00,207944000
2022-03-21 00:00:00-04:00,207944000
2022-04-28 00:00:00-04:00,208380000
2022-04-30 00:00:00-04:00,208380000
2022-05-05 00:00:00-04:00,208380000
2022-05-06 00:00:00-04:00,208380000
2022-05-17 00:00:00-04:00,209932000
2022-05-19 00:00:00-04:00,208380000
2022-06-01 00:00:00-04:00,209964992
2022-06-02 00:00:00-04:00,208380000
2022-06-07 00:00:00-04:00,208380000
2022-06-14 00:00:00-04:00,214731008
2022-06-15 00:00:00-04:00,208380000
2022-06-23 00:00:00-04:00,209652000
2022-06-23 00:00:00-04:00,208380000
2022-07-29 00:00:00-04:00,210556992
2022-07-30 00:00:00-04:00,208387008
2022-09-02 00:00:00-04:00,208387008
2022-10-20 00:00:00-04:00,208416000
2022-10-21 00:00:00-04:00,214840000
2022-10-22 00:00:00-04:00,208416000
2022-10-27 00:00:00-04:00,208416000
2023-01-20 00:00:00-05:00,208428000
2023-01-22 00:00:00-05:00,208428000
2023-03-03 00:00:00-05:00,208196992
2023-03-18 00:00:00-04:00,218106000
2023-03-21 00:00:00-04:00,207751008
