,0
2022-02-11 00:00:00-05:00,542569984
2022-03-12 00:00:00-05:00,544998016
2022-03-15 00:00:00-04:00,549790016
2022-03-16 00:00:00-04:00,559289984
2022-03-17 00:00:00-04:00,557251008
2022-03-19 00:00:00-04:00,544998016
2022-04-15 00:00:00-04:00,545507968
2022-04-19 00:00:00-04:00,544998016
2022-05-04 00:00:00-04:00,546686016
2022-05-06 00:00:00-04:00,544998016
2022-06-04 00:00:00-04:00,546056000
2022-06-07 00:00:00-04:00,546056000
2022-06-14 00:00:00-04:00,553420032
2022-06-15 00:00:00-04:00,546056000
2022-07-29 00:00:00-04:00,557257024
2022-07-30 00:00:00-04:00,546056000
2022-09-02 00:00:00-04:00,546056000
2022-09-14 00:00:00-04:00,546198016
2022-09-20 00:00:00-04:00,540648000
2022-09-21 00:00:00-04:00,546198016
2022-10-04 00:00:00-04:00,537212992
2022-10-07 00:00:00-04:00,546198016
2022-10-21 00:00:00-04:00,561164032
2022-10-22 00:00:00-04:00,546198016
2022-11-04 00:00:00-04:00,546198016
2022-11-04 00:00:00-04:00,552038976
2022-12-08 00:00:00-05:00,546424000
2023-02-04 00:00:00-05:00,547632000
2023-02-05 00:00:00-05:00,546424000
2023-03-05 00:00:00-05:00,546532992
2023-03-08 00:00:00-05:00,554051968
2023-03-09 00:00:00-05:00,546532992
2023-03-18 00:00:00-04:00,558076032
2023-03-22 00:00:00-04:00,546532992
2023-03-24 00:00:00-04:00,549844992
2023-03-25 00:00:00-04:00,546532992
2023-03-30 00:00:00-04:00,548486976
