,0
2022-02-12 00:00:00-05:00,237188000
2022-03-04 00:00:00-05:00,237496992
2022-03-07 00:00:00-05:00,237496992
2022-03-24 00:00:00-04:00,242252000
2022-03-25 00:00:00-04:00,237496992
2022-04-27 00:00:00-04:00,246031008
2022-04-28 00:00:00-04:00,237496992
2022-05-28 00:00:00-04:00,237672992
2022-06-03 00:00:00-04:00,245608000
2022-06-04 00:00:00-04:00,237672992
2022-09-02 00:00:00-04:00,237672992
2022-09-22 00:00:00-04:00,242540992
2022-09-23 00:00:00-04:00,237672992
2022-10-01 00:00:00-04:00,238056992
2022-10-04 00:00:00-04:00,231000992
2022-10-05 00:00:00-04:00,238056992
2022-10-17 00:00:00-04:00,238060000
2022-10-18 00:00:00-04:00,231450000
2022-10-19 00:00:00-04:00,238060000
2022-10-21 00:00:00-04:00,242742000
2022-10-22 00:00:00-04:00,238060000
2022-11-05 00:00:00-04:00,238060000
2022-11-08 00:00:00-05:00,478556992
2022-11-09 00:00:00-05:00,476137984
2022-11-22 00:00:00-05:00,476300000
2022-12-07 00:00:00-05:00,487124992
2022-12-08 00:00:00-05:00,476300000
2023-02-28 00:00:00-05:00,476592992
2023-03-01 00:00:00-05:00,476592992
2023-03-18 00:00:00-04:00,478644000
2023-03-21 00:00:00-04:00,476592992
2023-03-23 00:00:00-04:00,481190016
2023-03-24 00:00:00-04:00,476592992
