,0
2022-02-07 00:00:00-05:00,123058000
2022-02-11 00:00:00-05:00,123058000
2022-03-15 00:00:00-04:00,125507000
2022-03-16 00:00:00-04:00,123058000
2022-03-24 00:00:00-04:00,123375000
2022-03-25 00:00:00-04:00,123058000
2022-04-27 00:00:00-04:00,128123000
2022-04-28 00:00:00-04:00,123058000
2022-05-04 00:00:00-04:00,123080000
2022-06-14 00:00:00-04:00,125200000
2022-06-14 00:00:00-04:00,123080000
2022-07-29 00:00:00-04:00,125147000
2022-07-30 00:00:00-04:00,123080000
2022-08-12 00:00:00-04:00,123163000
2022-09-02 00:00:00-04:00,123163000
2022-09-22 00:00:00-04:00,122582000
2022-09-23 00:00:00-04:00,123163000
2022-10-04 00:00:00-04:00,121844000
2022-10-05 00:00:00-04:00,123163000
2022-10-08 00:00:00-04:00,123356000
2022-10-18 00:00:00-04:00,121596000
2022-10-19 00:00:00-04:00,123356000
2022-10-21 00:00:00-04:00,126840000
2022-10-22 00:00:00-04:00,123356000
2022-11-03 00:00:00-04:00,123385000
2022-11-04 00:00:00-04:00,123385000
2022-11-04 00:00:00-04:00,123356000
2022-12-07 00:00:00-05:00,125123000
2022-12-08 00:00:00-05:00,123385000
2023-02-05 00:00:00-05:00,123525000
2023-03-18 00:00:00-04:00,124223000
2023-03-21 00:00:00-04:00,123525000
