,0
2022-02-04 00:00:00-05:00,149798000
2022-02-12 00:00:00-05:00,149798000
2022-05-12 00:00:00-04:00,145364992
2022-06-15 00:00:00-04:00,143580992
2022-07-01 00:00:00-04:00,144395008
2022-07-02 00:00:00-04:00,144395008
2022-07-29 00:00:00-04:00,143792000
2022-07-30 00:00:00-04:00,143580992
2022-08-04 00:00:00-04:00,147088000
2022-08-07 00:00:00-04:00,143730000
2022-08-09 00:00:00-04:00,143730000
2022-09-02 00:00:00-04:00,143730000
2022-10-21 00:00:00-04:00,144319008
2022-10-22 00:00:00-04:00,143730000
2022-11-05 00:00:00-04:00,141792992
2022-11-11 00:00:00-05:00,141792992
2022-11-16 00:00:00-05:00,141792992
2022-12-08 00:00:00-05:00,141792992
2022-12-09 00:00:00-05:00,141792992
2022-12-10 00:00:00-05:00,141792992
2022-12-14 00:00:00-05:00,141792992
2022-12-22 00:00:00-05:00,141792992
2022-12-23 00:00:00-05:00,141792992
2022-12-24 00:00:00-05:00,141792992
2022-12-28 00:00:00-05:00,141792992
2022-12-29 00:00:00-05:00,141792992
2023-01-04 00:00:00-05:00,142092992
2023-01-05 00:00:00-05:00,141792992
2023-01-06 00:00:00-05:00,141792992
2023-01-14 00:00:00-05:00,141792992
2023-01-19 00:00:00-05:00,141792992
2023-01-20 00:00:00-05:00,141792992
2023-01-21 00:00:00-05:00,141792992
2023-01-27 00:00:00-05:00,141792992
2023-01-29 00:00:00-05:00,141792992
2023-02-07 00:00:00-05:00,136939008
2023-03-18 00:00:00-04:00,137168992
2023-03-21 00:00:00-04:00,136939008
