,0
2022-02-12 00:00:00-05:00,254547008
2022-03-02 00:00:00-05:00,254684992
2022-03-15 00:00:00-04:00,258248000
2022-03-16 00:00:00-04:00,254684992
2022-03-29 00:00:00-04:00,254744992
2022-05-11 00:00:00-04:00,254838000
2022-05-12 00:00:00-04:00,254838000
2022-05-17 00:00:00-04:00,263202000
2022-05-19 00:00:00-04:00,254838000
2022-06-01 00:00:00-04:00,256360992
2022-06-02 00:00:00-04:00,254838000
2022-06-03 00:00:00-04:00,258020000
2022-06-03 00:00:00-04:00,254838000
2022-06-14 00:00:00-04:00,266220000
2022-06-15 00:00:00-04:00,254838000
2022-06-29 00:00:00-04:00,260188992
2022-06-29 00:00:00-04:00,254838000
2022-07-29 00:00:00-04:00,261248000
2022-07-30 00:00:00-04:00,254838000
2022-08-10 00:00:00-04:00,254947008
2022-09-02 00:00:00-04:00,254947008
2022-09-20 00:00:00-04:00,253708000
2022-09-21 00:00:00-04:00,254947008
2022-10-21 00:00:00-04:00,258692992
2022-10-22 00:00:00-04:00,254947008
2022-11-11 00:00:00-05:00,254962000
2023-03-01 00:00:00-05:00,255062000
2023-03-18 00:00:00-04:00,257990000
2023-03-22 00:00:00-04:00,255062000
2023-03-24 00:00:00-04:00,255067008
