,0
2022-02-11 00:00:00-05:00,39369000
2022-02-12 00:00:00-05:00,39266000
2022-03-02 00:00:00-05:00,39271900
2022-04-12 00:00:00-04:00,39452200
2022-04-19 00:00:00-04:00,39452200
2022-04-20 00:00:00-04:00,39452200
2022-04-22 00:00:00-04:00,39452200
2022-04-27 00:00:00-04:00,40263900
2022-04-28 00:00:00-04:00,39452200
2022-05-02 00:00:00-04:00,39448000
2022-05-09 00:00:00-04:00,39438000
2022-06-14 00:00:00-04:00,40669300
2022-06-15 00:00:00-04:00,39438000
2022-08-01 00:00:00-04:00,39418000
2022-08-08 00:00:00-04:00,39410500
2022-09-01 00:00:00-04:00,39410500
2022-09-02 00:00:00-04:00,38932900
2022-09-02 00:00:00-04:00,39410500
2022-09-10 00:00:00-04:00,39806400
2022-09-12 00:00:00-04:00,39410500
2022-09-17 00:00:00-04:00,39410500
2022-09-17 00:00:00-04:00,39681900
2022-10-04 00:00:00-04:00,38899100
2022-10-06 00:00:00-04:00,39410500
2022-10-18 00:00:00-04:00,38929400
2022-10-19 00:00:00-04:00,39410500
2022-10-21 00:00:00-04:00,40821900
2022-10-23 00:00:00-04:00,39410500
2022-10-30 00:00:00-04:00,39100000
2022-11-02 00:00:00-04:00,39920300
2022-11-05 00:00:00-04:00,39165000
2022-11-08 00:00:00-05:00,39165000
2022-11-18 00:00:00-05:00,39165000
2022-11-24 00:00:00-05:00,39165000
2022-11-26 00:00:00-05:00,39165000
2022-11-29 00:00:00-05:00,39165000
2022-12-08 00:00:00-05:00,39165000
2022-12-14 00:00:00-05:00,39165000
2022-12-15 00:00:00-05:00,39165000
2022-12-16 00:00:00-05:00,39165000
2022-12-21 00:00:00-05:00,39165000
2022-12-22 00:00:00-05:00,39165000
2022-12-23 00:00:00-05:00,39165000
2022-12-28 00:00:00-05:00,39165000
2022-12-29 00:00:00-05:00,39165000
2023-01-05 00:00:00-05:00,39165000
2023-01-12 00:00:00-05:00,39165000
2023-01-13 00:00:00-05:00,39165000
2023-01-19 00:00:00-05:00,39165000
2023-01-20 00:00:00-05:00,39165000
2023-01-25 00:00:00-05:00,39165000
2023-01-26 00:00:00-05:00,39165000
2023-02-02 00:00:00-05:00,39165000
2023-02-10 00:00:00-05:00,39200000
2023-03-01 00:00:00-05:00,39157200
2023-03-18 00:00:00-04:00,41510200
2023-03-21 00:00:00-04:00,39157200
2023-03-30 00:00:00-04:00,39726000
