,0
2022-02-04 00:00:00-05:00,109414000
2022-02-05 00:00:00-05:00,108781000
2022-02-11 00:00:00-05:00,108781000
2022-03-02 00:00:00-05:00,108956000
2022-03-03 00:00:00-05:00,107920000
2022-03-15 00:00:00-04:00,107980000
2022-03-17 00:00:00-04:00,107920000
2022-04-01 00:00:00-04:00,108017000
2022-04-29 00:00:00-04:00,107806000
2022-05-03 00:00:00-04:00,107829000
2022-05-05 00:00:00-04:00,107829000
2022-05-27 00:00:00-04:00,110349000
2022-05-28 00:00:00-04:00,107829000
2022-08-03 00:00:00-04:00,107872000
2022-08-06 00:00:00-04:00,107878000
2022-08-08 00:00:00-04:00,107878000
2022-09-06 00:00:00-04:00,107878000
2022-09-10 00:00:00-04:00,107370000
2022-09-12 00:00:00-04:00,107878000
2022-09-17 00:00:00-04:00,106408000
2022-09-17 00:00:00-04:00,107878000
2022-11-05 00:00:00-04:00,107966000
2022-11-08 00:00:00-05:00,107964000
2022-11-09 00:00:00-05:00,107966000
2023-02-23 00:00:00-05:00,107997000
2023-03-02 00:00:00-05:00,108039000
2023-03-11 00:00:00-05:00,108039000
2023-03-11 00:00:00-05:00,109681000
