,0
2022-02-11 00:00:00-05:00,1890599936
2022-02-26 00:00:00-05:00,1893910016
2022-02-28 00:00:00-05:00,1893910016
2022-03-04 00:00:00-05:00,1919730048
2022-03-05 00:00:00-05:00,1893910016
2022-03-16 00:00:00-04:00,1827190016
2022-03-18 00:00:00-04:00,1814620032
2022-03-19 00:00:00-04:00,1893910016
2022-04-03 00:00:00-04:00,1895299968
2022-04-05 00:00:00-04:00,1895299968
2022-05-04 00:00:00-04:00,1852460032
2022-05-05 00:00:00-04:00,1895299968
2022-05-11 00:00:00-04:00,1896349952
2022-05-27 00:00:00-04:00,1817059968
2022-05-29 00:00:00-04:00,1896349952
2022-07-06 00:00:00-04:00,1912210048
2022-07-07 00:00:00-04:00,1894860032
2022-07-09 00:00:00-04:00,1896349952
2022-07-29 00:00:00-04:00,2053799936
2022-07-30 00:00:00-04:00,1896349952
2022-08-04 00:00:00-04:00,1857040000
2022-08-07 00:00:00-04:00,1896349952
2022-08-10 00:00:00-04:00,1897090048
2022-08-16 00:00:00-04:00,1875580032
2022-08-17 00:00:00-04:00,1897090048
2022-08-25 00:00:00-04:00,1883369984
2022-08-26 00:00:00-04:00,1897090048
2022-09-01 00:00:00-04:00,1897090048
2022-09-03 00:00:00-04:00,1897090048
2022-09-03 00:00:00-04:00,1934310016
2022-10-04 00:00:00-04:00,1862360064
2022-10-06 00:00:00-04:00,1897090048
2022-10-21 00:00:00-04:00,1916899968
2022-10-23 00:00:00-04:00,1897090048
2022-10-26 00:00:00-04:00,1851010048
2022-10-27 00:00:00-04:00,1897090048
2022-11-10 00:00:00-05:00,1866739968
2022-12-10 00:00:00-05:00,1876800000
2022-12-11 00:00:00-05:00,1866739968
2023-01-04 00:00:00-05:00,1896809984
2023-01-05 00:00:00-05:00,1866739968
2023-02-28 00:00:00-05:00,1842339968
2023-03-02 00:00:00-05:00,1828920064
2023-03-04 00:00:00-05:00,1797740032
2023-03-05 00:00:00-05:00,1828920064
2023-03-07 00:00:00-05:00,1828920064
2023-03-07 00:00:00-05:00,1848259968
2023-03-18 00:00:00-04:00,1876579968
2023-03-22 00:00:00-04:00,1828920064
2023-03-30 00:00:00-04:00,1875110016
