,0
2022-02-03 00:00:00-05:00,151642000
2022-02-03 00:00:00-05:00,151331008
2022-02-12 00:00:00-05:00,151331008
2022-03-01 00:00:00-05:00,152050000
2022-03-15 00:00:00-04:00,157064992
2022-03-16 00:00:00-04:00,152050000
2022-03-25 00:00:00-04:00,152066000
2022-04-28 00:00:00-04:00,152446000
2022-04-29 00:00:00-04:00,152066000
2022-05-06 00:00:00-04:00,164911008
2022-05-07 00:00:00-04:00,152644992
2022-06-03 00:00:00-04:00,152644992
2022-06-03 00:00:00-04:00,162180000
2022-08-05 00:00:00-04:00,153056992
2022-08-08 00:00:00-04:00,153056992
2022-08-17 00:00:00-04:00,154044992
2022-08-18 00:00:00-04:00,154044992
2022-08-24 00:00:00-04:00,153720000
2022-08-30 00:00:00-04:00,153056992
2022-09-02 00:00:00-04:00,153056992
2022-09-23 00:00:00-04:00,158216992
2022-09-24 00:00:00-04:00,154956992
2022-09-25 00:00:00-04:00,153056992
2022-10-04 00:00:00-04:00,149342000
2022-10-05 00:00:00-04:00,153056992
2022-10-08 00:00:00-04:00,159858000
2022-10-10 00:00:00-04:00,153056992
2022-10-12 00:00:00-04:00,157100000
2022-10-14 00:00:00-04:00,157100000
2022-10-21 00:00:00-04:00,155966000
2022-10-22 00:00:00-04:00,153056992
2022-11-01 00:00:00-04:00,153614000
2022-11-01 00:00:00-04:00,153056992
2022-11-05 00:00:00-04:00,153595008
2022-11-08 00:00:00-05:00,161966000
2022-11-09 00:00:00-05:00,153595008
2023-02-10 00:00:00-05:00,153856992
2023-03-03 00:00:00-05:00,154107008
2023-03-22 00:00:00-04:00,154651008
2023-03-23 00:00:00-04:00,161339008
2023-03-24 00:00:00-04:00,154651008
