,0
2022-01-23 00:00:00-05:00,1484000000
2022-01-24 00:00:00-05:00,1484000000
2022-02-07 00:00:00-05:00,1483500032
2022-02-11 00:00:00-05:00,1483500032
2022-02-24 00:00:00-05:00,1483900032
2022-03-12 00:00:00-05:00,1485040000
2022-03-31 00:00:00-04:00,1530520064
2022-03-31 00:00:00-04:00,1485040000
2022-04-16 00:00:00-04:00,1486000000
2022-04-18 00:00:00-04:00,1486000000
2022-05-06 00:00:00-04:00,1485740032
2022-05-11 00:00:00-04:00,1485740032
2022-05-11 00:00:00-04:00,1488150016
2022-05-19 00:00:00-04:00,1502380032
2022-05-20 00:00:00-04:00,1485740032
2022-08-05 00:00:00-04:00,1504359936
2022-08-06 00:00:00-04:00,1485779968
2022-08-08 00:00:00-04:00,1485779968
2022-08-20 00:00:00-04:00,1498009984
2022-08-21 00:00:00-04:00,1485779968
2022-09-02 00:00:00-04:00,1485779968
2022-10-21 00:00:00-04:00,1532199936
2022-10-23 00:00:00-04:00,1485779968
2022-11-06 00:00:00-04:00,1485820032
2022-12-05 00:00:00-05:00,1530240000
2023-01-27 00:00:00-05:00,1531000064
2023-03-02 00:00:00-05:00,1531120000
2023-03-09 00:00:00-05:00,1531789952
2023-03-10 00:00:00-05:00,1531789952
2023-03-18 00:00:00-04:00,1690310016
2023-03-22 00:00:00-04:00,1531789952
