,0
2022-01-17 00:00:00-05:00,326008992
2022-02-01 00:00:00-05:00,325575008
2022-02-11 00:00:00-05:00,325575008
2022-03-04 00:00:00-05:00,325575008
2022-03-04 00:00:00-05:00,330316000
2022-03-15 00:00:00-04:00,328151008
2022-03-16 00:00:00-04:00,325676992
2022-03-17 00:00:00-04:00,325575008
2022-03-31 00:00:00-04:00,333691008
2022-03-31 00:00:00-04:00,325575008
2022-05-02 00:00:00-04:00,322819008
2022-05-04 00:00:00-04:00,322174016
2022-05-19 00:00:00-04:00,340136992
2022-05-20 00:00:00-04:00,322174016
2022-05-21 00:00:00-04:00,330831008
2022-05-27 00:00:00-04:00,324312000
2022-05-29 00:00:00-04:00,330831008
2022-07-09 00:00:00-04:00,330831008
2022-07-29 00:00:00-04:00,320406016
2022-08-02 00:00:00-04:00,319839008
2022-08-25 00:00:00-04:00,322911008
2022-08-26 00:00:00-04:00,319839008
2022-09-01 00:00:00-04:00,319839008
2022-09-03 00:00:00-04:00,319839008
2022-09-03 00:00:00-04:00,321982016
2022-09-10 00:00:00-04:00,315179008
2022-09-12 00:00:00-04:00,319839008
2022-09-17 00:00:00-04:00,323878016
2022-09-18 00:00:00-04:00,319839008
2022-10-21 00:00:00-04:00,323068992
2022-10-23 00:00:00-04:00,319839008
2022-11-06 00:00:00-04:00,318080992
2022-11-18 00:00:00-05:00,317231008
2023-01-04 00:00:00-05:00,317617984
2023-01-05 00:00:00-05:00,317231008
2023-01-21 00:00:00-05:00,316735008
2023-01-31 00:00:00-05:00,316456992
2023-03-10 00:00:00-05:00,316456992
2023-03-10 00:00:00-05:00,320287008
2023-03-18 00:00:00-04:00,320409984
2023-03-20 00:00:00-04:00,320409984
2023-03-22 00:00:00-04:00,316100992
2023-03-30 00:00:00-04:00,323518016
