,0
2022-05-10 00:00:00-04:00,319788992
2022-05-18 00:00:00-04:00,319788992
2022-06-03 00:00:00-04:00,325352992
2022-06-03 00:00:00-04:00,319788992
2022-06-28 00:00:00-04:00,319788992
2022-06-28 00:00:00-04:00,322355008
2022-08-09 00:00:00-04:00,314307008
2022-09-01 00:00:00-04:00,314307008
2022-09-03 00:00:00-04:00,313236992
2022-09-03 00:00:00-04:00,314307008
2022-09-10 00:00:00-04:00,311871008
2022-09-12 00:00:00-04:00,314307008
2022-09-17 00:00:00-04:00,319855008
2022-09-17 00:00:00-04:00,314307008
2022-10-04 00:00:00-04:00,307623008
2022-10-05 00:00:00-04:00,314307008
2022-10-08 00:00:00-04:00,323505984
2022-10-10 00:00:00-04:00,314307008
2022-11-09 00:00:00-05:00,313920000
2023-02-23 00:00:00-05:00,314424992
2023-03-07 00:00:00-05:00,314424992
2023-03-07 00:00:00-05:00,319975008
2023-03-08 00:00:00-05:00,321592992
2023-03-08 00:00:00-05:00,314424992
2023-03-10 00:00:00-05:00,314424992
2023-03-10 00:00:00-05:00,319139008
2023-03-18 00:00:00-04:00,314395008
