,0
2022-02-11 00:00:00-05:00,416892000
2022-03-03 00:00:00-05:00,417086016
2022-03-04 00:00:00-05:00,428321984
2022-03-06 00:00:00-05:00,417086016
2022-03-12 00:00:00-05:00,417086016
2022-03-15 00:00:00-04:00,427599008
2022-03-17 00:00:00-04:00,417086016
2022-03-19 00:00:00-04:00,417086016
2022-03-22 00:00:00-04:00,417086016
2022-03-28 00:00:00-04:00,417086016
2022-03-31 00:00:00-04:00,417086016
2022-04-02 00:00:00-04:00,417086016
2022-04-05 00:00:00-04:00,417086016
2022-04-08 00:00:00-04:00,417086016
2022-04-12 00:00:00-04:00,417086016
2022-04-13 00:00:00-04:00,417086016
2022-04-19 00:00:00-04:00,417086016
2022-04-26 00:00:00-04:00,417086016
2022-04-30 00:00:00-04:00,419100992
2022-05-05 00:00:00-04:00,419100992
2022-05-12 00:00:00-04:00,419100992
2022-05-17 00:00:00-04:00,419100992
2022-07-23 00:00:00-04:00,436958016
2022-07-24 00:00:00-04:00,419100992
2022-08-02 00:00:00-04:00,425048000
2022-08-03 00:00:00-04:00,419100992
2022-08-05 00:00:00-04:00,419424000
2022-08-06 00:00:00-04:00,419100992
2022-08-13 00:00:00-04:00,421388992
2022-09-14 00:00:00-04:00,421388992
2022-10-12 00:00:00-04:00,431534016
2022-10-13 00:00:00-04:00,421388992
2022-11-08 00:00:00-05:00,428214016
2022-11-10 00:00:00-05:00,421396000
2022-11-11 00:00:00-05:00,421396000
2022-12-06 00:00:00-05:00,429975008
2022-12-08 00:00:00-05:00,421396000
2023-03-02 00:00:00-05:00,421929984
