,0
2022-01-25 00:00:00-05:00,2397070080
2022-02-11 00:00:00-05:00,2397070080
2022-03-19 00:00:00-04:00,2398340096
2022-03-22 00:00:00-04:00,2397070080
2022-04-01 00:00:00-04:00,2422010112
2022-04-02 00:00:00-04:00,2397070080
2022-04-23 00:00:00-04:00,2399300096
2022-05-04 00:00:00-04:00,2432630016
2022-05-06 00:00:00-04:00,2399300096
2022-05-11 00:00:00-04:00,2412009984
2022-05-11 00:00:00-04:00,2399300096
2022-05-19 00:00:00-04:00,2558759936
2022-05-20 00:00:00-04:00,2399300096
2022-08-05 00:00:00-04:00,2403109888
2022-08-06 00:00:00-04:00,2399300096
2022-08-10 00:00:00-04:00,2389550080
2022-08-20 00:00:00-04:00,2389550080
2022-08-20 00:00:00-04:00,2390190080
2022-08-30 00:00:00-04:00,2385499904
2022-09-02 00:00:00-04:00,2385499904
2022-10-22 00:00:00-04:00,2369700096
2022-11-04 00:00:00-04:00,2369700096
2022-11-04 00:00:00-04:00,2386030080
2022-12-03 00:00:00-05:00,2392730112
2022-12-04 00:00:00-05:00,2369700096
2022-12-06 00:00:00-05:00,2393860096
2022-12-07 00:00:00-05:00,2369700096
2023-01-22 00:00:00-05:00,2359140096
