,0
2022-02-04 00:00:00-05:00,400142016
2022-02-05 00:00:00-05:00,394048000
2022-02-11 00:00:00-05:00,394048000
2022-02-28 00:00:00-05:00,391192000
2022-03-04 00:00:00-05:00,392716000
2022-03-05 00:00:00-05:00,391192000
2022-04-09 00:00:00-04:00,391439008
2022-04-11 00:00:00-04:00,391439008
2022-05-10 00:00:00-04:00,391462016
2022-08-10 00:00:00-04:00,391788992
2022-09-02 00:00:00-04:00,391788992
2022-10-21 00:00:00-04:00,406878016
2022-10-23 00:00:00-04:00,391788992
2022-11-09 00:00:00-05:00,392196000
2023-02-25 00:00:00-05:00,385430016
2023-03-18 00:00:00-04:00,392296000
2023-03-22 00:00:00-04:00,385430016
