,0
2022-01-04 00:00:00-05:00,663566016
2022-01-05 00:00:00-05:00,663723008
2022-01-06 00:00:00-05:00,664068992
2022-01-07 00:00:00-05:00,664257984
2022-01-08 00:00:00-05:00,663795968
2022-01-11 00:00:00-05:00,664001984
2022-01-12 00:00:00-05:00,663068032
2022-01-13 00:00:00-05:00,663233024
2022-01-14 00:00:00-05:00,662411008
2022-01-15 00:00:00-05:00,663006976
2022-01-19 00:00:00-05:00,663020992
2022-01-20 00:00:00-05:00,662398016
2022-01-21 00:00:00-05:00,663248000
2022-01-22 00:00:00-05:00,664454016
2022-01-26 00:00:00-05:00,664308992
2022-01-27 00:00:00-05:00,663745024
2022-01-28 00:00:00-05:00,663452992
2022-01-29 00:00:00-05:00,663923968
2022-02-01 00:00:00-05:00,662756992
2022-02-02 00:00:00-05:00,663174976
2022-02-04 00:00:00-05:00,685838976
2022-02-05 00:00:00-05:00,662035008
2022-02-06 00:00:00-05:00,661640000
2022-02-08 00:00:00-05:00,661625024
2022-02-09 00:00:00-05:00,661433024
2022-02-11 00:00:00-05:00,661014976
2022-02-12 00:00:00-05:00,661363968
2022-02-15 00:00:00-05:00,661548032
2022-02-16 00:00:00-05:00,661435008
2022-02-17 00:00:00-05:00,661601024
2022-02-18 00:00:00-05:00,661572992
2022-02-20 00:00:00-05:00,660801024
2022-02-23 00:00:00-05:00,662067968
2022-02-25 00:00:00-05:00,661017024
2022-02-26 00:00:00-05:00,660817024
2022-03-02 00:00:00-05:00,660697024
2022-03-03 00:00:00-05:00,660510016
2022-03-04 00:00:00-05:00,662691008
2022-03-05 00:00:00-05:00,660408000
2022-03-08 00:00:00-05:00,660737024
2022-03-11 00:00:00-05:00,660313984
2022-03-12 00:00:00-05:00,659369984
2022-03-15 00:00:00-04:00,678798976
2022-03-17 00:00:00-04:00,663515008
2022-03-18 00:00:00-04:00,639163008
2022-03-19 00:00:00-04:00,659265024
2022-03-22 00:00:00-04:00,660017024
2022-03-23 00:00:00-04:00,642142976
2022-03-24 00:00:00-04:00,660403008
2022-03-25 00:00:00-04:00,661606976
2022-03-28 00:00:00-04:00,660627008
2022-03-31 00:00:00-04:00,659262016
2022-04-01 00:00:00-04:00,673401024
2022-04-02 00:00:00-04:00,654608000
2022-04-02 00:00:00-04:00,659622976
2022-04-07 00:00:00-04:00,659390016
2022-04-08 00:00:00-04:00,659512000
2022-04-09 00:00:00-04:00,659107968
2022-04-12 00:00:00-04:00,658382976
2022-04-13 00:00:00-04:00,659200000
2022-04-14 00:00:00-04:00,659936000
2022-04-19 00:00:00-04:00,660208000
2022-04-20 00:00:00-04:00,659593984
2022-04-21 00:00:00-04:00,660422016
2022-04-23 00:00:00-04:00,661036992
2022-04-26 00:00:00-04:00,660310016
2022-04-29 00:00:00-04:00,655929984
2022-04-30 00:00:00-04:00,655926976
2022-05-03 00:00:00-04:00,656809024
2022-05-05 00:00:00-04:00,657616000
2022-05-06 00:00:00-04:00,657787008
2022-05-07 00:00:00-04:00,658758016
2022-05-10 00:00:00-04:00,656750976
2022-05-11 00:00:00-04:00,657929024
2022-05-14 00:00:00-04:00,657123008
2022-05-17 00:00:00-04:00,657454976
2022-05-18 00:00:00-04:00,657824000
2022-05-19 00:00:00-04:00,656960000
2022-05-20 00:00:00-04:00,657372992
2022-05-22 00:00:00-04:00,657220992
2022-05-24 00:00:00-04:00,657948032
2022-05-25 00:00:00-04:00,658643008
2022-05-26 00:00:00-04:00,658387008
2022-05-27 00:00:00-04:00,643452992
2022-05-28 00:00:00-04:00,657024000
2022-06-01 00:00:00-04:00,657662016
