,0
2022-04-13 00:00:00-04:00,504681984
2022-04-14 00:00:00-04:00,487768992
2022-04-15 00:00:00-04:00,502004000
2022-04-19 00:00:00-04:00,483600992
2022-04-20 00:00:00-04:00,2426609920
2022-04-28 00:00:00-04:00,2426840064
2022-05-17 00:00:00-04:00,2552349952
2022-05-19 00:00:00-04:00,2426840064
2022-06-14 00:00:00-04:00,2570409984
2022-06-16 00:00:00-04:00,2426840064
2022-07-09 00:00:00-04:00,2518779904
2022-07-10 00:00:00-04:00,2426840064
2022-07-29 00:00:00-04:00,2497329920
2022-07-30 00:00:00-04:00,2426840064
2022-08-07 00:00:00-04:00,2427589888
2022-08-09 00:00:00-04:00,2427589888
2022-08-23 00:00:00-04:00,2622409984
2022-08-24 00:00:00-04:00,2427589888
2022-09-02 00:00:00-04:00,2427589888
2022-09-20 00:00:00-04:00,2350119936
2022-09-21 00:00:00-04:00,2427589888
2022-10-04 00:00:00-04:00,2336179968
2022-10-07 00:00:00-04:00,2427589888
2022-11-05 00:00:00-04:00,2428000000
2022-11-09 00:00:00-05:00,2428400128
2023-02-25 00:00:00-05:00,2428000000
2023-02-28 00:00:00-05:00,2430030080
2023-03-01 00:00:00-05:00,2430030080
2023-03-08 00:00:00-05:00,2480859904
2023-03-09 00:00:00-05:00,2430030080
