,0
2022-01-10 00:00:00-05:00,161680000
2022-02-12 00:00:00-05:00,161680000
2022-03-15 00:00:00-04:00,162763008
2022-03-16 00:00:00-04:00,161680000
2022-04-15 00:00:00-04:00,161054000
2022-04-21 00:00:00-04:00,160538000
2022-04-23 00:00:00-04:00,160538000
2022-04-23 00:00:00-04:00,161052992
2022-05-13 00:00:00-04:00,160172000
2022-06-29 00:00:00-04:00,159166000
2022-06-30 00:00:00-04:00,159166000
2022-07-02 00:00:00-04:00,159166000
2022-07-07 00:00:00-04:00,159166000
2022-07-09 00:00:00-04:00,159166000
2022-07-12 00:00:00-04:00,159166000
2022-07-16 00:00:00-04:00,159166000
2022-07-23 00:00:00-04:00,159166000
2022-07-26 00:00:00-04:00,159166000
2022-07-28 00:00:00-04:00,159166000
2022-07-29 00:00:00-04:00,165255008
2022-07-30 00:00:00-04:00,159166000
2022-08-02 00:00:00-04:00,159166000
2022-08-04 00:00:00-04:00,159166000
2022-08-10 00:00:00-04:00,159166000
2022-08-18 00:00:00-04:00,159166000
2022-08-19 00:00:00-04:00,159166000
2022-08-20 00:00:00-04:00,159166000
2022-08-23 00:00:00-04:00,159166000
2022-09-14 00:00:00-04:00,159166000
2022-09-15 00:00:00-04:00,159166000
2022-09-16 00:00:00-04:00,159166000
2022-09-20 00:00:00-04:00,159166000
2022-09-21 00:00:00-04:00,159166000
2022-09-23 00:00:00-04:00,159166000
2022-09-24 00:00:00-04:00,159166000
2022-10-01 00:00:00-04:00,158015008
2022-10-04 00:00:00-04:00,158015008
2022-10-21 00:00:00-04:00,160898000
2022-10-22 00:00:00-04:00,158015008
2022-12-24 00:00:00-05:00,158019008
2023-01-13 00:00:00-05:00,158024000
2023-02-25 00:00:00-05:00,158024000
2023-02-25 00:00:00-05:00,160934000
2023-03-24 00:00:00-04:00,160056992
