,0
2022-02-12 00:00:00-05:00,2250520064
2022-02-14 00:00:00-05:00,2250520064
2022-03-16 00:00:00-04:00,2109619968
2022-03-18 00:00:00-04:00,2021720064
2022-03-20 00:00:00-04:00,2285499904
2022-03-22 00:00:00-04:00,2250520064
2022-04-01 00:00:00-04:00,2251760128
2022-04-09 00:00:00-04:00,1987389952
2022-04-30 00:00:00-04:00,1987480064
2022-05-04 00:00:00-04:00,1987480064
2022-05-27 00:00:00-04:00,2012300032
2022-05-28 00:00:00-04:00,1987480064
2022-07-29 00:00:00-04:00,2465410048
2022-08-01 00:00:00-04:00,2465410048
2022-08-05 00:00:00-04:00,2481029888
2022-08-07 00:00:00-04:00,2465410048
2022-08-20 00:00:00-04:00,2479640064
2022-08-20 00:00:00-04:00,2465410048
2022-09-14 00:00:00-04:00,2465410048
2022-10-04 00:00:00-04:00,2350700032
2022-10-06 00:00:00-04:00,2465410048
2022-10-30 00:00:00-04:00,1987699968
2022-12-21 00:00:00-05:00,2122700032
2023-01-04 00:00:00-05:00,2201220096
2023-01-05 00:00:00-05:00,2122700032
2023-02-25 00:00:00-05:00,2278459904
2023-03-02 00:00:00-05:00,2279920128
2023-03-03 00:00:00-05:00,2278459904
2023-03-18 00:00:00-04:00,2286960128
2023-03-22 00:00:00-04:00,2278459904
