,0
2022-01-20 00:00:00-05:00,1327820032
2022-02-11 00:00:00-05:00,1327820032
2022-02-24 00:00:00-05:00,1328120064
2022-02-25 00:00:00-05:00,1328120064
2022-03-04 00:00:00-05:00,1328120064
2022-03-04 00:00:00-05:00,1331190016
2022-03-18 00:00:00-04:00,1328989952
2022-04-05 00:00:00-04:00,1328989952
2022-04-22 00:00:00-04:00,1331410048
2022-04-27 00:00:00-04:00,1339580032
2022-04-28 00:00:00-04:00,1331410048
2022-05-10 00:00:00-04:00,1331410048
2022-06-03 00:00:00-04:00,1354000000
2022-06-03 00:00:00-04:00,1331410048
2022-07-21 00:00:00-04:00,1326390016
2022-08-05 00:00:00-04:00,1326390016
2022-08-25 00:00:00-04:00,1330710016
2022-08-26 00:00:00-04:00,1326390016
2022-09-01 00:00:00-04:00,1326390016
2022-09-02 00:00:00-04:00,1326390016
2022-09-02 00:00:00-04:00,1325539968
2022-09-10 00:00:00-04:00,1314630016
2022-09-12 00:00:00-04:00,1326390016
2022-09-22 00:00:00-04:00,1363590016
2022-09-23 00:00:00-04:00,1326390016
2022-10-04 00:00:00-04:00,1291680000
2022-10-05 00:00:00-04:00,1326390016
2022-10-18 00:00:00-04:00,1283699968
2022-10-19 00:00:00-04:00,1326770048
2022-11-02 00:00:00-04:00,1326770048
2023-01-20 00:00:00-05:00,1326829952
2023-03-03 00:00:00-05:00,1327910016
2023-03-07 00:00:00-05:00,1327910016
2023-03-07 00:00:00-05:00,1330790016
2023-03-08 00:00:00-05:00,1389970048
2023-03-08 00:00:00-05:00,1327910016
2023-03-14 00:00:00-04:00,1328140032
2023-03-15 00:00:00-04:00,1328140032
2023-03-15 00:00:00-04:00,1343139968
2023-03-18 00:00:00-04:00,1431580032
2023-03-21 00:00:00-04:00,1328140032
2023-03-23 00:00:00-04:00,1377600000
2023-03-24 00:00:00-04:00,1328140032
