,0
2022-02-04 00:00:00-05:00,55148400
2022-02-05 00:00:00-05:00,54120200
2022-02-11 00:00:00-05:00,54120200
2022-03-04 00:00:00-05:00,55251300
2022-03-05 00:00:00-05:00,54120200
2022-03-15 00:00:00-04:00,55783800
2022-03-17 00:00:00-04:00,54120200
2022-03-28 00:00:00-04:00,54225700
2022-03-31 00:00:00-04:00,52327300
2022-04-01 00:00:00-04:00,52791100
2022-04-02 00:00:00-04:00,52327300
2022-04-23 00:00:00-04:00,52227100
2022-04-29 00:00:00-04:00,52227100
2022-04-30 00:00:00-04:00,52227100
2022-05-03 00:00:00-04:00,52227100
2022-05-05 00:00:00-04:00,52227100
2022-05-06 00:00:00-04:00,52227100
2022-05-07 00:00:00-04:00,52227100
2022-05-14 00:00:00-04:00,52227100
2022-05-17 00:00:00-04:00,52227100
2022-05-21 00:00:00-04:00,53484700
2022-05-22 00:00:00-04:00,52227100
2022-05-25 00:00:00-04:00,52227100
2022-05-30 00:00:00-04:00,51818100
2022-08-03 00:00:00-04:00,52000100
2022-08-05 00:00:00-04:00,51894600
2022-08-06 00:00:00-04:00,51818100
2022-08-10 00:00:00-04:00,52315900
2022-08-13 00:00:00-04:00,51818100
2022-08-30 00:00:00-04:00,51221500
2022-09-13 00:00:00-04:00,51221500
2022-09-20 00:00:00-04:00,51221500
2022-09-21 00:00:00-04:00,51221500
2022-09-22 00:00:00-04:00,51221500
2022-09-23 00:00:00-04:00,51221500
2022-09-24 00:00:00-04:00,51221500
2022-10-01 00:00:00-04:00,51221500
2022-10-05 00:00:00-04:00,51221500
2022-10-13 00:00:00-04:00,51221500
2022-10-14 00:00:00-04:00,51221500
2022-10-16 00:00:00-04:00,51221500
2022-10-19 00:00:00-04:00,51221500
2022-10-29 00:00:00-04:00,51221500
2022-11-01 00:00:00-04:00,51221500
2022-11-11 00:00:00-05:00,51221500
2022-11-12 00:00:00-05:00,51221500
2022-11-15 00:00:00-05:00,51221500
2022-11-16 00:00:00-05:00,51221500
2022-11-17 00:00:00-05:00,51221500
2022-11-19 00:00:00-05:00,51221500
2022-11-23 00:00:00-05:00,51221500
2022-11-26 00:00:00-05:00,51221500
2022-11-29 00:00:00-05:00,51221500
2022-11-30 00:00:00-05:00,51221500
2022-12-03 00:00:00-05:00,51591200
2022-12-04 00:00:00-05:00,50880800
