,0
2022-02-10 00:00:00-05:00,239926000
2022-02-12 00:00:00-05:00,239926000
2022-03-04 00:00:00-05:00,241948992
2022-03-05 00:00:00-05:00,239926000
2022-03-29 00:00:00-04:00,236524000
2022-04-23 00:00:00-04:00,236524000
2022-04-23 00:00:00-04:00,242236000
2022-04-29 00:00:00-04:00,235940000
2022-07-29 00:00:00-04:00,241891008
2022-07-30 00:00:00-04:00,235940000
2022-08-01 00:00:00-04:00,225520000
2022-09-01 00:00:00-04:00,225520000
2022-10-21 00:00:00-04:00,234000992
2022-10-23 00:00:00-04:00,225520000
2022-10-28 00:00:00-04:00,225528992
2023-02-12 00:00:00-05:00,225203008
2023-03-07 00:00:00-05:00,225203008
2023-03-07 00:00:00-05:00,229366000
2023-03-11 00:00:00-05:00,225203008
2023-03-11 00:00:00-05:00,229472992
