,0
2022-01-28 00:00:00-05:00,240163008
2022-02-08 00:00:00-05:00,239776992
2022-02-11 00:00:00-05:00,239776992
2022-03-15 00:00:00-04:00,240904000
2022-03-16 00:00:00-04:00,239776992
2022-04-02 00:00:00-04:00,259348992
2022-04-05 00:00:00-04:00,259348992
2022-04-12 00:00:00-04:00,261720992
2022-04-14 00:00:00-04:00,259348992
2022-05-02 00:00:00-04:00,238332992
2022-05-04 00:00:00-04:00,238826000
2022-05-05 00:00:00-04:00,238332992
2022-07-29 00:00:00-04:00,236408992
2022-07-30 00:00:00-04:00,234874000
2022-09-01 00:00:00-04:00,234874000
2022-09-02 00:00:00-04:00,234874000
2022-09-02 00:00:00-04:00,236822000
2022-10-04 00:00:00-04:00,227128000
2022-10-07 00:00:00-04:00,234874000
2022-10-21 00:00:00-04:00,249491008
2022-10-22 00:00:00-04:00,234874000
2022-10-30 00:00:00-04:00,231514000
2023-01-27 00:00:00-05:00,228076000
2023-02-07 00:00:00-05:00,227782000
2023-03-04 00:00:00-05:00,228002000
2023-03-05 00:00:00-05:00,227782000
2023-03-08 00:00:00-05:00,235446000
2023-03-09 00:00:00-05:00,227782000
2023-03-18 00:00:00-04:00,231736992
2023-03-22 00:00:00-04:00,227782000
2023-03-24 00:00:00-04:00,229107008
2023-03-25 00:00:00-04:00,227782000
2023-03-30 00:00:00-04:00,230744000
