,0
2022-02-04 00:00:00-05:00,120474000
2022-02-05 00:00:00-05:00,116976000
2022-02-12 00:00:00-05:00,116976000
2022-02-23 00:00:00-05:00,117037000
2022-03-15 00:00:00-04:00,122660000
2022-03-16 00:00:00-04:00,118844000
2022-03-17 00:00:00-04:00,117037000
2022-03-23 00:00:00-04:00,117112000
2022-04-27 00:00:00-04:00,123786000
2022-04-27 00:00:00-04:00,117112000
2022-05-06 00:00:00-04:00,117113000
2022-05-08 00:00:00-04:00,117113000
2022-05-14 00:00:00-04:00,117113000
2022-05-26 00:00:00-04:00,117113000
2022-05-27 00:00:00-04:00,117113000
2022-05-28 00:00:00-04:00,117113000
2022-06-11 00:00:00-04:00,117113000
2022-06-17 00:00:00-04:00,117113000
2022-06-22 00:00:00-04:00,117113000
2022-06-25 00:00:00-04:00,117113000
2022-06-28 00:00:00-04:00,117113000
2022-06-30 00:00:00-04:00,123358000
2022-07-01 00:00:00-04:00,117113000
2022-07-02 00:00:00-04:00,117113000
2022-07-06 00:00:00-04:00,119871000
2022-07-06 00:00:00-04:00,117113000
2022-07-08 00:00:00-04:00,117113000
2022-07-09 00:00:00-04:00,117113000
2022-07-12 00:00:00-04:00,117113000
2022-07-15 00:00:00-04:00,117113000
2022-07-17 00:00:00-04:00,117113000
2022-07-20 00:00:00-04:00,117113000
2022-07-22 00:00:00-04:00,117113000
2022-07-28 00:00:00-04:00,117113000
2022-07-29 00:00:00-04:00,117113000
2022-07-31 00:00:00-04:00,117113000
2022-08-02 00:00:00-04:00,117113000
2022-08-07 00:00:00-04:00,117129000
2022-08-08 00:00:00-04:00,117129000
2022-09-02 00:00:00-04:00,117129000
2022-10-21 00:00:00-04:00,117642000
2022-10-22 00:00:00-04:00,117129000
2022-11-05 00:00:00-04:00,117153000
2022-11-08 00:00:00-05:00,117129000
2022-11-09 00:00:00-05:00,117153000
2023-01-04 00:00:00-05:00,118442000
2023-01-05 00:00:00-05:00,117153000
2023-02-17 00:00:00-05:00,117198000
2023-03-08 00:00:00-05:00,120960000
2023-03-09 00:00:00-05:00,117198000
2023-03-18 00:00:00-04:00,120638000
2023-03-21 00:00:00-04:00,117198000
2023-03-22 00:00:00-04:00,117299000
2023-03-23 00:00:00-04:00,117299000
2023-03-30 00:00:00-04:00,120687000
