,0
2022-02-11 00:00:00-05:00,264968992
2022-03-15 00:00:00-04:00,267542000
2022-03-16 00:00:00-04:00,264968992
2022-03-21 00:00:00-04:00,259178000
2022-05-06 00:00:00-04:00,261992000
2022-05-07 00:00:00-04:00,259178000
2022-06-28 00:00:00-04:00,259178000
2022-06-28 00:00:00-04:00,262164000
2022-07-01 00:00:00-04:00,267295008
2022-07-02 00:00:00-04:00,259178000
2022-07-20 00:00:00-04:00,259846000
2022-07-29 00:00:00-04:00,262334000
2022-07-30 00:00:00-04:00,259846000
2022-08-04 00:00:00-04:00,259935008
2022-08-07 00:00:00-04:00,259846000
2022-08-10 00:00:00-04:00,259908000
2022-09-02 00:00:00-04:00,259908000
2022-09-25 00:00:00-04:00,260220000
2022-10-21 00:00:00-04:00,265107008
2022-10-22 00:00:00-04:00,260220000
2022-12-22 00:00:00-05:00,252396992
2023-03-18 00:00:00-04:00,251352000
2023-03-30 00:00:00-04:00,255012000
