,0
2022-01-24 00:00:00-05:00,288000000
2022-02-12 00:00:00-05:00,288000000
2022-02-28 00:00:00-05:00,284904000
2022-03-04 00:00:00-05:00,288758016
2022-03-05 00:00:00-05:00,284904000
2022-03-29 00:00:00-04:00,282028000
2022-04-15 00:00:00-04:00,283260000
2022-04-19 00:00:00-04:00,282028000
2022-04-27 00:00:00-04:00,290407008
2022-04-28 00:00:00-04:00,282028000
2022-05-02 00:00:00-04:00,281000000
2022-05-04 00:00:00-04:00,280964992
2022-05-17 00:00:00-04:00,286148000
2022-05-19 00:00:00-04:00,280964992
2022-06-14 00:00:00-04:00,280964992
2022-06-14 00:00:00-04:00,300172992
2022-06-23 00:00:00-04:00,282340000
2022-07-02 00:00:00-04:00,280964992
2022-07-25 00:00:00-04:00,275000000
2022-07-29 00:00:00-04:00,275396000
2022-07-31 00:00:00-04:00,273171008
2022-08-25 00:00:00-04:00,273852000
2022-08-26 00:00:00-04:00,273171008
2022-09-01 00:00:00-04:00,273171008
2022-09-02 00:00:00-04:00,273171008
2022-09-03 00:00:00-04:00,274571008
2022-09-03 00:00:00-04:00,273171008
2022-09-07 00:00:00-04:00,273171008
2022-09-08 00:00:00-04:00,273171008
2022-09-09 00:00:00-04:00,273171008
2022-09-10 00:00:00-04:00,269254016
2022-09-12 00:00:00-04:00,273171008
2022-09-15 00:00:00-04:00,273171008
2022-09-20 00:00:00-04:00,273171008
2022-09-23 00:00:00-04:00,273171008
2022-10-01 00:00:00-04:00,273171008
2022-10-04 00:00:00-04:00,264530000
2022-10-05 00:00:00-04:00,273171008
2022-10-06 00:00:00-04:00,273171008
2022-10-09 00:00:00-04:00,273171008
2022-10-17 00:00:00-04:00,273171008
2022-10-19 00:00:00-04:00,273171008
2022-10-21 00:00:00-04:00,275144000
2022-10-23 00:00:00-04:00,273171008
2022-10-27 00:00:00-04:00,273000000
2022-10-29 00:00:00-04:00,273225984
2022-11-04 00:00:00-04:00,273225984
2022-11-04 00:00:00-04:00,281731008
2023-01-20 00:00:00-05:00,267000000
2023-03-02 00:00:00-05:00,261934000
2023-03-07 00:00:00-05:00,263819008
2023-03-07 00:00:00-05:00,261934000
2023-03-18 00:00:00-04:00,271135008
2023-03-21 00:00:00-04:00,259360992
