,0
2022-02-04 00:00:00-05:00,743532992
2022-02-05 00:00:00-05:00,739326976
2022-02-12 00:00:00-05:00,740000000
2022-03-29 00:00:00-04:00,740182016
2022-03-31 00:00:00-04:00,740182016
2022-03-31 00:00:00-04:00,742707008
2022-04-23 00:00:00-04:00,740182016
2022-04-23 00:00:00-04:00,749174976
2022-04-28 00:00:00-04:00,740267008
2022-05-04 00:00:00-04:00,744008000
2022-05-05 00:00:00-04:00,740267008
2022-06-15 00:00:00-04:00,740344000
2022-06-16 00:00:00-04:00,740344000
2022-07-29 00:00:00-04:00,769460992
2022-07-30 00:00:00-04:00,740344000
2022-08-02 00:00:00-04:00,740376000
2022-08-05 00:00:00-04:00,740376000
2022-08-10 00:00:00-04:00,740377984
2022-09-14 00:00:00-04:00,740377984
2022-10-04 00:00:00-04:00,740377024
2022-10-05 00:00:00-04:00,923248000
2022-10-06 00:00:00-04:00,923248000
2022-11-01 00:00:00-04:00,923075968
2022-11-26 00:00:00-05:00,923078976
2023-01-04 00:00:00-05:00,923406016
2023-01-05 00:00:00-05:00,923078976
2023-02-16 00:00:00-05:00,923428992
2023-03-08 00:00:00-05:00,948337984
2023-03-10 00:00:00-05:00,923428992
2023-03-28 00:00:00-04:00,923449984
2023-03-30 00:00:00-04:00,949020032
