,0
2022-02-08 00:00:00-05:00,424961984
2022-02-11 00:00:00-05:00,424961984
2022-02-18 00:00:00-05:00,439736992
2022-02-19 00:00:00-05:00,424961984
2022-03-15 00:00:00-04:00,427441984
2022-03-17 00:00:00-04:00,424961984
2022-04-12 00:00:00-04:00,422743008
2022-04-30 00:00:00-04:00,422793984
2022-04-30 00:00:00-04:00,441543008
2022-07-23 00:00:00-04:00,428968992
2022-07-24 00:00:00-04:00,422793984
2022-08-02 00:00:00-04:00,420232000
2022-09-01 00:00:00-04:00,420232000
2022-09-03 00:00:00-04:00,426091008
2022-09-03 00:00:00-04:00,420232000
2022-09-10 00:00:00-04:00,417425984
2022-09-12 00:00:00-04:00,420232000
2022-11-01 00:00:00-04:00,416585984
2022-12-03 00:00:00-05:00,421448000
2022-12-05 00:00:00-05:00,416585984
2023-02-07 00:00:00-05:00,414868992
2023-03-07 00:00:00-05:00,414868992
2023-03-07 00:00:00-05:00,416209984
