,0
2022-01-31 00:00:00-05:00,172740992
2022-02-12 00:00:00-05:00,172740992
2022-03-19 00:00:00-04:00,191492992
2022-03-21 00:00:00-04:00,191492992
2022-05-06 00:00:00-04:00,167858000
2022-06-03 00:00:00-04:00,168820992
2022-06-03 00:00:00-04:00,167858000
2022-07-29 00:00:00-04:00,183412000
2022-07-31 00:00:00-04:00,167858000
2022-08-05 00:00:00-04:00,160655008
2022-08-24 00:00:00-04:00,163052992
2022-08-30 00:00:00-04:00,160655008
2022-09-02 00:00:00-04:00,160655008
2022-09-23 00:00:00-04:00,169828992
2022-09-24 00:00:00-04:00,166798000
2022-09-25 00:00:00-04:00,160655008
2022-10-04 00:00:00-04:00,152167008
2022-10-05 00:00:00-04:00,160655008
2022-10-08 00:00:00-04:00,166524992
2022-10-09 00:00:00-04:00,160655008
2022-10-12 00:00:00-04:00,165790000
2022-10-17 00:00:00-04:00,160655008
2022-10-19 00:00:00-04:00,162032000
2022-10-20 00:00:00-04:00,160655008
2022-11-01 00:00:00-04:00,155672000
2023-01-28 00:00:00-05:00,152651008
