,0
2022-02-11 00:00:00-05:00,301737984
2022-03-12 00:00:00-05:00,301704000
2022-04-19 00:00:00-04:00,306547008
2022-04-19 00:00:00-04:00,301704000
2022-06-10 00:00:00-04:00,300576000
2022-08-05 00:00:00-04:00,300576000
2022-08-06 00:00:00-04:00,300576000
2022-09-14 00:00:00-04:00,300576000
2022-09-23 00:00:00-04:00,299364000
2022-10-04 00:00:00-04:00,295600000
2022-10-05 00:00:00-04:00,299364000
2022-10-20 00:00:00-04:00,299758016
2022-10-21 00:00:00-04:00,306368992
2022-10-23 00:00:00-04:00,299758016
2022-11-04 00:00:00-04:00,305784992
2022-11-04 00:00:00-04:00,299758016
2022-11-05 00:00:00-04:00,302116992
2022-11-06 00:00:00-04:00,299758016
2022-11-24 00:00:00-05:00,299929984
2022-11-25 00:00:00-05:00,299758016
2022-12-08 00:00:00-05:00,299468000
2022-12-14 00:00:00-05:00,302873984
2022-12-16 00:00:00-05:00,299468000
2023-02-15 00:00:00-05:00,304046016
2023-02-17 00:00:00-05:00,299468000
2023-03-09 00:00:00-05:00,299476000
2023-03-10 00:00:00-05:00,299476000
2023-03-18 00:00:00-04:00,303291008
2023-03-21 00:00:00-04:00,299476000
