,0
2022-02-01 00:00:00-05:00,330000000
2022-02-12 00:00:00-05:00,330000000
2022-02-28 00:00:00-05:00,328009984
2022-03-16 00:00:00-04:00,343903008
2022-03-17 00:00:00-04:00,336433984
2022-03-18 00:00:00-04:00,328009984
2022-04-12 00:00:00-04:00,328462016
2022-04-13 00:00:00-04:00,327587008
2022-06-03 00:00:00-04:00,327587008
2022-06-03 00:00:00-04:00,330280000
2022-06-18 00:00:00-04:00,333025984
2022-06-18 00:00:00-04:00,327587008
2022-06-24 00:00:00-04:00,339332992
2022-06-24 00:00:00-04:00,327587008
2022-07-21 00:00:00-04:00,328875008
2022-07-22 00:00:00-04:00,327587008
2022-08-02 00:00:00-04:00,326206016
2022-08-25 00:00:00-04:00,333451008
2022-08-26 00:00:00-04:00,326206016
2022-09-01 00:00:00-04:00,326206016
2022-09-03 00:00:00-04:00,326206016
2022-09-03 00:00:00-04:00,330567008
2022-09-10 00:00:00-04:00,319886016
2022-09-12 00:00:00-04:00,326206016
2022-09-23 00:00:00-04:00,328768000
2022-09-24 00:00:00-04:00,326206016
2022-10-04 00:00:00-04:00,313944992
2022-10-05 00:00:00-04:00,326206016
2022-10-12 00:00:00-04:00,329521984
2022-10-17 00:00:00-04:00,326206016
2022-11-02 00:00:00-04:00,325624000
2022-11-08 00:00:00-05:00,325780000
2022-11-11 00:00:00-05:00,325624000
2023-02-16 00:00:00-05:00,325688992
2023-02-17 00:00:00-05:00,325624000
2023-02-25 00:00:00-05:00,325992000
2023-03-04 00:00:00-05:00,327500992
2023-03-05 00:00:00-05:00,325992000
2023-03-07 00:00:00-05:00,325992000
2023-03-07 00:00:00-05:00,332071008
2023-03-08 00:00:00-05:00,334328000
2023-03-08 00:00:00-05:00,325992000
