,0
2022-02-04 00:00:00-05:00,1307260032
2022-02-05 00:00:00-05:00,1293440000
2022-02-11 00:00:00-05:00,1293440000
2022-02-18 00:00:00-05:00,1300269952
2022-02-22 00:00:00-05:00,1300269952
2022-03-07 00:00:00-05:00,1300140032
2022-03-15 00:00:00-04:00,1318460032
2022-03-16 00:00:00-04:00,1301709952
2022-03-19 00:00:00-04:00,1300140032
2022-03-31 00:00:00-04:00,1300140032
2022-03-31 00:00:00-04:00,1321200000
2022-06-03 00:00:00-04:00,1299000064
2022-06-07 00:00:00-04:00,1299330048
2022-06-29 00:00:00-04:00,1335239936
2022-06-30 00:00:00-04:00,1299330048
2022-09-14 00:00:00-04:00,1286700032
2022-10-12 00:00:00-04:00,1296189952
2022-10-14 00:00:00-04:00,1286700032
2022-10-21 00:00:00-04:00,1287709952
2022-10-22 00:00:00-04:00,1286700032
2022-12-04 00:00:00-05:00,1280999936
2022-12-11 00:00:00-05:00,1281820032
2023-02-19 00:00:00-05:00,1296809984
2023-03-09 00:00:00-05:00,1295869952
2023-03-18 00:00:00-04:00,1315170048
2023-03-21 00:00:00-04:00,1295869952
2023-03-23 00:00:00-04:00,1324610048
2023-03-24 00:00:00-04:00,1295869952
