,0
2022-02-12 00:00:00-05:00,425400000
2022-02-16 00:00:00-05:00,425500000
2022-03-15 00:00:00-04:00,429480000
2022-03-16 00:00:00-04:00,425500000
2022-03-20 00:00:00-04:00,431391008
2022-03-23 00:00:00-04:00,425500000
2022-03-25 00:00:00-04:00,415806016
2022-04-23 00:00:00-04:00,427519008
2022-04-23 00:00:00-04:00,415806016
2022-05-04 00:00:00-04:00,413500000
2022-06-23 00:00:00-04:00,414404992
2022-06-29 00:00:00-04:00,413500000
2022-07-29 00:00:00-04:00,425848992
2022-07-30 00:00:00-04:00,413500000
2022-08-02 00:00:00-04:00,413600000
2022-09-01 00:00:00-04:00,413600000
2022-09-03 00:00:00-04:00,413600000
2022-09-03 00:00:00-04:00,412184000
2022-09-10 00:00:00-04:00,397201984
2022-09-12 00:00:00-04:00,413600000
2022-10-21 00:00:00-04:00,422024000
2022-10-22 00:00:00-04:00,413600000
2023-03-07 00:00:00-05:00,413600000
2023-03-07 00:00:00-05:00,445816992
2023-03-10 00:00:00-05:00,413600000
2023-03-10 00:00:00-05:00,427260000
2023-03-30 00:00:00-04:00,424475008
