,0
2022-02-11 00:00:00-05:00,143984992
2022-02-15 00:00:00-05:00,144055008
2022-03-04 00:00:00-05:00,144128000
2022-03-04 00:00:00-05:00,144055008
2022-03-21 00:00:00-04:00,144106000
2022-04-12 00:00:00-04:00,145699008
2022-04-13 00:00:00-04:00,144106000
2022-04-23 00:00:00-04:00,144163008
2022-04-25 00:00:00-04:00,144163008
2022-04-28 00:00:00-04:00,145271008
2022-04-29 00:00:00-04:00,144163008
2022-05-06 00:00:00-04:00,147372000
2022-05-07 00:00:00-04:00,144163008
2022-06-03 00:00:00-04:00,144163008
2022-06-03 00:00:00-04:00,147148992
2022-06-18 00:00:00-04:00,147272992
2022-06-18 00:00:00-04:00,144163008
2022-07-22 00:00:00-04:00,143548992
2022-07-29 00:00:00-04:00,143548992
2022-07-29 00:00:00-04:00,145424992
2022-09-01 00:00:00-04:00,143548992
2022-09-03 00:00:00-04:00,144772000
2022-09-03 00:00:00-04:00,140348000
2022-09-05 00:00:00-04:00,140348000
2022-09-10 00:00:00-04:00,138592000
2022-09-12 00:00:00-04:00,140348000
2022-10-04 00:00:00-04:00,136246000
2022-10-05 00:00:00-04:00,140348000
2022-10-21 00:00:00-04:00,143011008
2022-10-22 00:00:00-04:00,140354000
2023-02-14 00:00:00-05:00,139712992
2023-03-07 00:00:00-05:00,139712992
2023-03-07 00:00:00-05:00,140012000
2023-03-08 00:00:00-05:00,139712992
2023-03-08 00:00:00-05:00,141094000
2023-03-18 00:00:00-04:00,144000000
2023-03-21 00:00:00-04:00,139771008
