,0
2022-01-25 00:00:00-05:00,58187800
2022-02-12 00:00:00-05:00,58187800
2022-02-24 00:00:00-05:00,58819000
2022-03-01 00:00:00-05:00,57940600
2022-03-03 00:00:00-05:00,57940600
2022-03-04 00:00:00-05:00,57940600
2022-03-05 00:00:00-05:00,57940600
2022-03-09 00:00:00-05:00,57940600
2022-03-12 00:00:00-05:00,57940600
2022-03-16 00:00:00-04:00,57940600
2022-03-20 00:00:00-04:00,57940600
2022-03-25 00:00:00-04:00,57940600
2022-03-29 00:00:00-04:00,57940600
2022-03-30 00:00:00-04:00,57940600
2022-04-01 00:00:00-04:00,57940600
2022-04-02 00:00:00-04:00,57940600
2022-04-05 00:00:00-04:00,57940600
2022-04-07 00:00:00-04:00,57940600
2022-04-15 00:00:00-04:00,57940600
2022-04-21 00:00:00-04:00,57940600
2022-04-23 00:00:00-04:00,58926500
2022-04-23 00:00:00-04:00,57940600
2022-04-26 00:00:00-04:00,57940600
2022-04-27 00:00:00-04:00,57940600
2022-04-30 00:00:00-04:00,57940600
2022-05-04 00:00:00-04:00,58210800
2022-05-05 00:00:00-04:00,57940600
2022-05-11 00:00:00-04:00,57940600
2022-05-12 00:00:00-04:00,57940600
2022-05-15 00:00:00-04:00,57940600
2022-05-19 00:00:00-04:00,57940600
2022-05-21 00:00:00-04:00,57940600
2022-05-24 00:00:00-04:00,57940600
2022-05-31 00:00:00-04:00,57511800
2022-08-30 00:00:00-04:00,57210700
2022-09-01 00:00:00-04:00,57210700
2022-09-03 00:00:00-04:00,57210700
2022-09-03 00:00:00-04:00,57834600
2022-09-10 00:00:00-04:00,56690600
2022-09-12 00:00:00-04:00,57210700
2022-10-21 00:00:00-04:00,58630800
2022-10-23 00:00:00-04:00,57210700
2022-11-09 00:00:00-05:00,58034800
2022-11-10 00:00:00-05:00,57210700
2022-12-20 00:00:00-05:00,57156800
2023-01-28 00:00:00-05:00,57178700
2023-02-25 00:00:00-05:00,57261000
2023-03-07 00:00:00-05:00,57771400
2023-03-07 00:00:00-05:00,57261000
2023-03-18 00:00:00-04:00,57931800
2023-03-22 00:00:00-04:00,57261000
