,0
2022-04-27 00:00:00-04:00,290032992
2022-04-28 00:00:00-04:00,290047008
2022-04-30 00:00:00-04:00,290048000
2022-05-04 00:00:00-04:00,285243008
2022-05-06 00:00:00-04:00,289688000
2022-05-07 00:00:00-04:00,289604000
2022-05-10 00:00:00-04:00,289727008
2022-05-11 00:00:00-04:00,295540000
2022-05-11 00:00:00-04:00,289820992
2022-05-12 00:00:00-04:00,289796992
2022-05-13 00:00:00-04:00,289788992
2022-05-14 00:00:00-04:00,289601984
2022-05-17 00:00:00-04:00,289734016
2022-05-18 00:00:00-04:00,289753984
2022-05-19 00:00:00-04:00,290072000
2022-05-20 00:00:00-04:00,290121984
2022-05-21 00:00:00-04:00,289848992
2022-05-24 00:00:00-04:00,289862016
2022-05-26 00:00:00-04:00,289608992
2022-05-28 00:00:00-04:00,289476000
2022-06-01 00:00:00-04:00,289480992
2022-06-02 00:00:00-04:00,289499008
2022-06-03 00:00:00-04:00,289584000
2022-06-04 00:00:00-04:00,289518016
2022-06-07 00:00:00-04:00,289495008
2022-06-08 00:00:00-04:00,289484000
2022-06-09 00:00:00-04:00,289462016
2022-06-12 00:00:00-04:00,289532992
2022-06-14 00:00:00-04:00,289339008
2022-06-16 00:00:00-04:00,289728000
2022-06-19 00:00:00-04:00,289305984
2022-06-22 00:00:00-04:00,289616000
2022-06-29 00:00:00-04:00,289384000
2022-06-30 00:00:00-04:00,289369984
2022-07-02 00:00:00-04:00,289312000
2022-07-05 00:00:00-04:00,285287008
2022-07-07 00:00:00-04:00,285020992
2022-07-09 00:00:00-04:00,284830016
2022-07-12 00:00:00-04:00,284633984
2022-07-13 00:00:00-04:00,284343008
2022-07-15 00:00:00-04:00,284528000
2022-07-17 00:00:00-04:00,284384992
2022-07-19 00:00:00-04:00,284155008
2022-07-20 00:00:00-04:00,284161984
2022-07-22 00:00:00-04:00,284161984
2022-07-23 00:00:00-04:00,284200992
2022-07-26 00:00:00-04:00,289320000
2022-07-27 00:00:00-04:00,284195008
2022-07-28 00:00:00-04:00,284083008
2022-07-29 00:00:00-04:00,283529984
2022-07-30 00:00:00-04:00,284055008
2022-08-02 00:00:00-04:00,284057984
2022-08-04 00:00:00-04:00,283912992
2022-08-07 00:00:00-04:00,283640992
2022-08-09 00:00:00-04:00,283583008
2022-08-10 00:00:00-04:00,283599008
2022-08-12 00:00:00-04:00,283616992
2022-08-13 00:00:00-04:00,283679008
2022-08-17 00:00:00-04:00,283947008
2022-08-18 00:00:00-04:00,283912992
2022-08-19 00:00:00-04:00,284204000
2022-08-20 00:00:00-04:00,284127008
2022-08-23 00:00:00-04:00,284057984
2022-08-24 00:00:00-04:00,284028000
2022-09-14 00:00:00-04:00,283961984
2022-09-15 00:00:00-04:00,283887008
2022-09-16 00:00:00-04:00,283788000
2022-09-17 00:00:00-04:00,283836992
2022-09-20 00:00:00-04:00,283403008
2022-09-21 00:00:00-04:00,283447008
2022-09-23 00:00:00-04:00,283648992
2022-09-24 00:00:00-04:00,283551008
2022-10-01 00:00:00-04:00,284043008
2022-10-04 00:00:00-04:00,283907008
2022-10-07 00:00:00-04:00,283815008
2022-10-11 00:00:00-04:00,283921984
2022-10-12 00:00:00-04:00,283976000
2022-10-14 00:00:00-04:00,283927008
2022-10-15 00:00:00-04:00,284040992
2022-10-19 00:00:00-04:00,283964000
2022-10-20 00:00:00-04:00,284272992
2022-10-21 00:00:00-04:00,287897984
2022-10-23 00:00:00-04:00,283968992
2022-10-25 00:00:00-04:00,284008000
2022-10-26 00:00:00-04:00,284151008
2022-10-27 00:00:00-04:00,284088992
2022-10-28 00:00:00-04:00,284080000
2022-10-29 00:00:00-04:00,275145984
2022-10-29 00:00:00-04:00,284227008
2022-11-01 00:00:00-04:00,284184000
2022-11-02 00:00:00-04:00,284455008
2022-11-03 00:00:00-04:00,284310016
2022-11-04 00:00:00-04:00,284315008
2022-11-04 00:00:00-04:00,287908992
2022-11-05 00:00:00-04:00,282136992
2022-11-06 00:00:00-04:00,284476992
2022-11-09 00:00:00-05:00,284436000
2022-11-10 00:00:00-05:00,284296992
2022-11-11 00:00:00-05:00,284480000
2022-11-13 00:00:00-05:00,284571008
2022-11-16 00:00:00-05:00,284537984
2022-11-17 00:00:00-05:00,284708000
2022-11-20 00:00:00-05:00,284716992
2022-11-23 00:00:00-05:00,284662016
2022-11-26 00:00:00-05:00,284795008
2022-11-29 00:00:00-05:00,284744000
2022-12-06 00:00:00-05:00,284772992
2022-12-07 00:00:00-05:00,284860992
2022-12-08 00:00:00-05:00,284937984
2022-12-09 00:00:00-05:00,284728000
2022-12-10 00:00:00-05:00,284623008
2022-12-14 00:00:00-05:00,284500992
2022-12-16 00:00:00-05:00,284777984
2022-12-17 00:00:00-05:00,284862016
2022-12-22 00:00:00-05:00,284824992
2022-12-24 00:00:00-05:00,284932992
2022-12-30 00:00:00-05:00,284824000
2022-12-31 00:00:00-05:00,284844000
2023-01-05 00:00:00-05:00,284996000
2023-01-13 00:00:00-05:00,284896000
2023-01-14 00:00:00-05:00,284883008
2023-01-19 00:00:00-05:00,284947008
2023-01-20 00:00:00-05:00,284940000
2023-01-21 00:00:00-05:00,285108992
2023-01-24 00:00:00-05:00,285108992
2023-01-25 00:00:00-05:00,285128000
2023-01-26 00:00:00-05:00,285139008
2023-01-27 00:00:00-05:00,285206016
2023-01-29 00:00:00-05:00,283932000
2023-01-31 00:00:00-05:00,284084000
2023-02-02 00:00:00-05:00,283796992
2023-02-03 00:00:00-05:00,283433984
2023-02-04 00:00:00-05:00,292276992
2023-02-05 00:00:00-05:00,283590016
2023-02-07 00:00:00-05:00,283723008
2023-02-08 00:00:00-05:00,283724000
2023-02-09 00:00:00-05:00,283830016
2023-02-10 00:00:00-05:00,283807008
2023-02-11 00:00:00-05:00,283961984
2023-02-14 00:00:00-05:00,283900000
2023-02-15 00:00:00-05:00,283939008
2023-02-16 00:00:00-05:00,284016000
2023-02-17 00:00:00-05:00,284139008
2023-02-19 00:00:00-05:00,284152992
2023-02-22 00:00:00-05:00,284252000
2023-02-23 00:00:00-05:00,284288992
2023-02-24 00:00:00-05:00,284180000
2023-02-25 00:00:00-05:00,284145984
2023-02-28 00:00:00-05:00,284156992
2023-03-01 00:00:00-05:00,284064000
2023-03-03 00:00:00-05:00,282468000
2023-03-04 00:00:00-05:00,277982016
2023-03-05 00:00:00-05:00,282608992
2023-03-08 00:00:00-05:00,283520992
2023-03-09 00:00:00-05:00,282496992
2023-03-10 00:00:00-05:00,282472992
2023-03-11 00:00:00-05:00,282441984
2023-03-14 00:00:00-04:00,282296000
2023-03-15 00:00:00-04:00,282404992
2023-03-16 00:00:00-04:00,282256992
2023-03-17 00:00:00-04:00,282464000
2023-03-18 00:00:00-04:00,282528992
2023-03-22 00:00:00-04:00,282492992
2023-03-23 00:00:00-04:00,282636000
2023-03-24 00:00:00-04:00,280503008
